Team,Player,PP,XBH,BB,K,Line,H,OPS Factor,Park Factor,Score
CLE,Tyler Freeman,-1.5499999999999998,9.411764705882351,-1.5533980582524396,-0.3524229074889871,9.565217391304346,-1.0,0.835,1.08,13.1
MIN,Ryan Jeffers,-1.2699999999999996,4.705882352941181,11.262135922330097,-8.105726872246693,5.043478260869559,1.0,1.065,1.08,14.5
CLE,Andres Gimenez,-7.9399999999999995,4.705882352941181,-1.5533980582524396,-5.286343612334797,0.8695652173912954,-3.0,1.201,1.08,-15.8
CLE,Bo Naylor,-5.769999999999999,5.490196078431378,-23.300970873786422,-6.872246696035238,3.1304347826086887,20.0,1.049,1.08,-8.3
CLE,Brayan Rocchio,-12.82,-3.1372549019607767,5.825242718446598,-43.87665198237887,1.2173913043478175,-8.0,1.049,1.08,-65.7
CLE,Cam Gallagher,-27.080000000000002,3.1372549019607874,-1.0778864316749093e-14,-16.740088105726855,-8.695652173913041,-49.0,0.264,1.08,-28.0
CLE,David Fry,4.4399999999999995,5.490196078431378,-1.0778864316749093e-14,-20.9691629955947,12.521739130434785,-9.0,0.764,1.08,-6.2
CLE,Eric Haase,-19.590000000000003,7.058823529411761,-5.436893203883501,-16.211453744493397,6.260869565217387,-26.0,0.764,1.08,-58.2
CLE,Jose Ramirez,43.35,7.843137254901959,-7.3786407766990365,5.286343612334797,6.434782608695648,36.0,1.417,1.08,140.1
CLE,Steven Kwan,9.809999999999999,12.549019607843139,1.1650485436893108,9.162995594713655,11.304347826086957,19.0,1.0110000000000001,1.08,68.8
CLE,Josh Naylor,53.53999999999999,9.411764705882351,2.7184466019417393,6.696035242290745,6.782608695652169,78.0,1.049,1.08,178.0
CLE,Kole Calhoun,4.970000000000001,7.843137254901959,-13.592233009708742,-10.39647577092511,6.782608695652169,-14.0,0.898,1.08,-17.8
CLE,Mike Zunino,-21.41,-1.568627450980383,-11.262135922330097,-32.42290748898679,-2.086956521739132,-52.0,0.898,1.08,-130.4
CLE,Myles Straw,-25.7,3.9215686274509842,-2.3300970873786535,1.4096916299559483,4.173913043478255,-54.0,0.645,1.08,-50.5
CLE,Oscar Gonzalez,-23.130000000000003,7.843137254901959,3.1067961165048468,-9.339207048458148,3.999999999999994,-17.0,0.645,1.08,-37.3
CLE,Ramon Laureano,6.44,8.627450980392155,-12.815533980582527,-11.27753303964758,2.434782608695645,-29.0,1.889,1.08,-72.6
CLE,Gabriel Arias,-11.709999999999999,1.5686274509803937,-3.8834951456310822,-25.022026431718075,3.478260869565211,37.0,0.952,1.08,1.5
MIN,Alex Kirilloff,20.399999999999995,10.980392156862745,13.592233009708742,-5.638766519823784,21.043478260869556,69.0,1.097,1.08,153.3
SEA,Tom Murphy,11.080000000000002,-2.3529411764705794,-1.0778864316749093e-14,-12.33480176211454,14.782608695652158,25.0,0.603,1.07,38.7
BOS,C. Rafaela,-12.06,-2.3529411764705794,0.7766990291262036,-23.436123348017613,9.217391304347824,-30.0,1.044,1.07,-64.6
LAA,Chad Wallach,-11.069999999999999,-0.784313725490186,-7.378640776699026,-23.612334801762124,8.869565217391303,-50.0,0.264,1.07,-23.7
LAA,David Fletcher,-19.9,2.3529411764705905,13.980582524271847,3.876651982378849,2.7826086956521667,-38.0,1.317,1.07,-49.2
LAA,E. Escobar,-34.23,2.3529411764705905,1.9417475728155251,-16.035242290748904,5.217391304347822,-54.0,0.45599999999999996,1.07,-46.2
LAA,Gio Urshela,-17.99,12.549019607843139,9.320388349514563,-0.3524229074889871,10.956521739130435,-38.0,0.45599999999999996,1.07,-25.2
